source,reqs
2021_gmt_oad_web,The Commissioning Camera (ComCam) shall have a field of view of minimum diameter 6.0 arcmin.
2021_gmt_oad_web,The Commissioning Camera (ComCam) shall have a wavelength coverage 360 – 950 nm.
2021_gmt_oad_web,The Commissioning Camera (ComCam) shall provide discrete and tunable narrow-band filters within its wavelength coverage.
2021_gmt_oad_web,G-CLEF shall be located at the Gravity Invariant Station (GIS).
2021_gmt_oad_web,G-CLEF light shall be picked-off on the Reference Optical Axis ahead of the DG focus and arrive at the GIS Spectrograph via optical fibers from a Front End unit located at the Instrument Platform (IP) focal station.
2021_gmt_oad_web,G-CLEF shall provide an internal unit for instrument calibration (flat-field and wavelength).
2021_gmt_oad_web,GMACS shall be located at the Direct Gregorian (DG) focal station.
2021_gmt_oad_web,GMTIFS shall deliver science enabled by the following Observatory Performance Modes (OPM): · Small Field Infrared LTAO (OPMs 7 and 8) · Small Field Infrared NGAO (OPM 9)
2021_gmt_oad_web,GMTIFS shall be located at a Folded Port (FP) focal station.
2021_gmt_oad_web,GMTIFS shall provide an internal unit for instrument calibration (flat-field and wavelength).
2021_gmt_oad_web,"GMTIFS shall provide capabilities for wavefront control diagnostics and calibration, including a pupil imager, phase diversity optics, and non-redundant pupil masks in the imager channel."
2021_gmt_oad_web,GMTNIRS shall be located at a Folded Port (FP) focal station.
2021_gmt_oad_web,GMTNIRS shall provide an internal unit for instrument calibration (flat-field and wavelength).
2021_gmt_oad_web,MANIFEST shall direct the light of multiple targets across the GMT’s full 20 arcmin diameter field of regard to science instruments.
2021_gmt_oad_web,MANIFEST shall be reconfigurable such that it can interface to different target fields and different client instruments.
2021_gmt_oad_web,MANIFEST shall be located at the Direct Gregorian (DG) focal station.
2021_gmt_oad_web,The GMT Enclosure shall provide ventilation openings over ? 30% of its vertical area to enable wind-driven temperature equilibration within the telescope chamber.
2021_gmt_oad_web,The GMT Enclosure vents shall enable adjustment of the wind speed at M1 with a resolution ? 0.5 m/s.
2021_gmt_oad_web,The GMT Enclosure exterior surface shall have an average emissivity no greater than 0.4.
2021_gmt_oad_web,The GMT Enclosure exterior surface shall have an average absorptivity no greater than 0.2.
2021_gmt_oad_web,The Mount Elevation axis shall be located no less than 20 m above the finished grade.
2021_gmt_oad_web,The M1 optical surface shall be maintained within ±0.2 K of the ambient air temperature.
2021_gmt_oad_web,The M2 optical surface shall be maintained within ±0.2 K of the ambient air temperature.
2021_gmt_oad_web,"An individual standard electronics cabinet (SEC), exclusive of payloads, shall induce on-axis wavefront error at the telescope focal plane due to vibration forces and moments at the Mount interfaces no greater than 0.5nm RMS during NGAO observing operations."
2021_gmt_oad_web,"The primary mirror wedges interface plates shall be located in the back of the mirror coordinate system M1-B1 with accuracy of ±2 mm per axis X, Y and Z"
2021_gmt_oad_web,The M1 cell shall be able to adjust it position respect to the mount in the Y and Z direction of M1-T coordinate system.
2021_gmt_oad_web,The M1 cell shall have and adjustable range of motion of ±3.5 mm for Y and Z respect to the M1-T coordinate system.
2021_gmt_oad_web,The M1 cell shall be able to have adjustability of the Y and Z axis with an accuracy of 0.25 mm respect to the M1-T coordinate system.
2021_gmt_oad_web,"The mount structure has been modeled designed with steel. Due to the large coefficient of thermal expansion of the steel, and the broad range of temperatures of operation, M1, M2, M3 mirror positioning systems along with the ADC and AGWS have to be able to compensate for the departures from the nominal position. In order to allocate this range of motion a maximum coefficient of thermal expansion has to be imposed on the Mount structure."
2021_gmt_oad_web,The Mount shall have a maximum linear coefficient of thermal expansion of 12.2 ppm/K.
2021_gmt_oad_web,The GMT shall provide blind pointing to a position on the sky with an accuracy of 10 arcsec RMS [goal: 5 arcsec RMS] [TBR].
2021_gmt_oad_web,"After initial calibration, the GMT shall point to an absolute position in RA and Dec with an accuracy of 5 arcsec RMS."
2021_gmt_oad_web,"After initial calibration, the GMT shall point to an absolute position in RA and Dec with an accuracy of 3 arcsec RMS, with the TMS active."
2021_gmt_oad_web,The GMT Observatory shall maintain the required pointing and image stability accuracies on the scientific target when the guide star measurements are performed at a different wavelength than the science observation.
2021_gmt_oad_web,The AGWS shall track guide stars at up to 6 arcsec/min relative to the sidereal rate with no more than 20 mas RMS of additional guiding error.
2021_gmt_oad_web,The AGWS shall track guide stars at up to 1 arcsec/s relative to the sidereal rate with no more than 200 mas RMS of additional guiding error.
2021_gmt_oad_web,"The AGWS shall meet all of its performance requirements with the GIR fixed, over an apparent sky rotation angle of up to 60 degrees."
2021_gmt_oad_web,"After calibration, the GMT shall provide guided pointing with an accuracy < 0.2 arcseconds RMS at Direct Gregorian ports."
2021_gmt_oad_web,"After calibration, the GMT shall provide guided pointing with an accuracy < 1 arcsecond RMS at the Folded Port."
2021_gmt_oad_web,The GMT shall offset between two or more positions on the sky separated by up to 60 arcseconds with a pointing accuracy at each position of no greater than 0.1*PSF FWHM arcseconds RMS.
2021_gmt_oad_web,"The GMT observatory shall be able to perform observations with the minimum average throughput in each 50 nm window for clean, freshly-polished mirrors as outlined in the table in Appendix B."
2021_gmt_oad_web,"The GMT observatory shall, at minimum, clean the optics with CO2 once every two weeks, and the primary mirrors will be wet-washed every other year between re-coatings."
2021_gmt_oad_web,M3 shall be cleaned prior to folded port infrared observations (OPMs 5 – 9) to ensure that dust levels are minimized on the optics.
2021_gmt_oad_web,"The GMT shall have an effective collecting area of no less than 358 square meters, including all baffling."
2021_gmt_oad_web,The GMT shall be able to perform small field observations with vignetting < 1% at a field angle of 1.5 arcmin.
2021_gmt_oad_web,The GMT shall be able to perform wide-field observations with vignetting < 7% at a field angle of 10 arcmin.
2021_gmt_oad_web,"The GMT observatory shall be able to enable observations with a maximum pupil motion of less than 0.25% of the pupil diameter, in any OPM."
2021_gmt_oad_web,GMTO shall design the telescope and enclosure to minimize stray light during night-time observing and daytime calibration sequences.
2021_gmt_oad_web,GMT shall have a primary mirror baffle to disrupt glancing incident reflections to the central hole with a height no greater than 6400 mm above the OSS origin (TBC) and an inner diameter no less than 1722 mm (TBC).
2021_gmt_oad_web,GMT shall have a secondary mirror baffle that circumscribes the secondary mirror segments with a diameter no larger than 3.6 meters as close to the exit pupil as the design will allow.
2021_gmt_oad_web,"The enclosure provides opportunities for light to scatter. This can affect observations, particularly during the day when calibrations need to be performed. In order to mitigate the adverse effects of stray light, the enclosure needs to be light-tight and use low-reflectivity surfaces."
2021_gmt_oad_web,The GMT shall limit total stray light levels to 1.3 x 10-3 W m-2 (TBC) at 0.5 ?m in the observing chamber.
2021_gmt_oad_web,"No fixed lights shall be on during science operations (i.e., parking lot lights)."
2021_gmt_oad_web,Each light source within the Observing Chamber shall have the ability to be switch to an “off” state so that it does not add excess stray light.
2021_gmt_oad_web,"Light sources must be adequately guarded against afterglow leakage, visible or thermal, when they are turned off during science operations or calibrations."
2021_gmt_oad_web,The GMT shall have a baffling system where a circular annular ring is installed above the top surface of each primary mirror segment to mitigate against stray light from the rough round-off edges of the M1 segment mirror.
2021_gmt_oad_web,"Point source sensitivity requirements and measurements for the GMT are dependent on the emissivity of the system. The telescope and its peripherals (i.e., baffles, mirror coatings, pupil, etc.) will cause background noise and structure that can be comparable to the signal for faint targets. Without proper planning and design to mitigate the thermal background of the telescope, the thermal background noise can over-power any signal, especially at mid-infrared wavelengths."
2021_gmt_oad_web,The GMT contribution to on-axis emissivity shall not exceed the specifications below in Table 4-25 for DGNF (no C-ADC) and FP.
2021_gmt_oad_web,The GMT Observatory shall be able to acquire images with a maximum change in the uncertainty in the flux in a 5 (TBC) x FWHM diameter aperture (excluding throughput variations) over a two-hour period as described in Table 4-27.
2021_gmt_oad_web,The GMT observatory shall be able to maintain field distortion stability to the levels outlined in Table 428 over a 10-hour period.
2021_gmt_oad_web,GMT shall enable spectral stability with a wavelength accuracy of < 10% of the spectral resolution when the signal-to-noise ratio is < 10.
2021_gmt_oad_web,The GMT shall provide a deployable Instrument Calibration System (ICS).
2021_gmt_oad_web,The ICS Deployment Mechanism shall operate at any elevation angle within the observing range of the telescope (including zenith).
2021_gmt_oad_web,The Mount shall retract the ICS to a position that is out of the optical beam of the telescope.
2021_gmt_oad_web,"When deployed, the ICS Deployment Mechanisms shall vignette the projected calibration source beams by less than 5% [goal: 0%]."
2021_gmt_oad_web,The GMT shall support the calibration of science instruments by providing a deployable system(s) to project continuum light sources with beam characteristics that match the light coming from the sky and celestial sources.
2021_gmt_oad_web,The GMT shall support the calibration of science instruments by providing a deployable system(s) to project spectral light sources with beam characteristics that match the light coming from the sky and celestial sources.
2021_gmt_oad_web,The ICS shall provide flat field and spectral calibration sources to cover the wavelength range of 320– 2500 nm over the maximum Field of View of the telescope.
2021_gmt_oad_web,The ICS shall provide calibration light over the maximum Field of View of the telescope.
2021_gmt_oad_web,The ICS shall be deployable or retractable while the telescope is in motion.
2021_gmt_oad_web,The ICS shall be available for use in day and night time.
2021_gmt_oad_web,"The ICS shall enable the use of automated calibration sequences, including source selection and illumination control."
2021_gmt_oad_web,Science instruments that require flat-field or spectral calibration performance beyond that provided by the GMT instrument calibration system shall provide their own calibration systems.
2021_gmt_oad_web,Subsystems or components sensitive to condensation shall either be protected from condensing conditions (e.g. in a building or enclosure that is environmentally controlled) or placed into a safe state (e.g. powered off) during condensing conditions.
2021_gmt_oad_web,"No part of the Observatory shall be exposed to any precipitation (rain, snow, or hail), except the components providing environmental protection for the rest of the Observatory (e.g. building or enclosure)."
2021_gmt_oad_web,"The GMT Observatory shall meet all functional and performance requirements, with the exception of image quality, under external air temperature range of –3 °C to +19.5 °C."
2021_gmt_oad_web,"The GMT Observatory shall meet all functional and performance requirements, with the exception of image quality, under external air temperature change over 30 minutes of –1.45 °C to +1.62 °C [1% and 99% points in the CDF as per data in GMT Environmental Conditions document (GMT-SE-REF00144)]."
2021_gmt_oad_web,"The GMT Observatory shall meet all functional and performance requirements, with the exception of image quality, under external air pressure of 743 mbar to 758 mbar."
2021_gmt_oad_web,"The GMT Observatory shall meet all functional and performance requirements, with the exception of image quality, under external maximum wind speed (1minute average @ M1 height) of up to 17.0 m/s."
2021_gmt_oad_web,The GMT Observatory shall survive repeated exposure to external air temperature range of –8.5 °C to +27.7 °C.
2021_gmt_oad_web,The GMT Observatory shall survive repeated exposure to external air pressure range of 740 mbar to 758 mbar.
2021_gmt_oad_web,The GMT Observatory shall survive repeated exposure to external maximum wind speed (3s gust @M1 elevation) of up to 55 m/s.
2021_gmt_oad_web,The GMT Observatory shall survive repeated exposure to external air temperature change over 30 minutes of –4.8 to +4.3 °C (extremes measured).
2021_gmt_oad_web,The GMT Observatory shall survive repeated exposure to external rainfall rate of 0.2 m/hour (maximum measured).
2021_gmt_oad_web,The GMT Observatory shall survive repeated exposure to external snowfall of column density up to 200 kg m–2.
2021_gmt_oad_web,"After exposure to conditions beyond the Survival Conditions, regular operations staff shall be able to determine, after a maximum 6-hour inspection, whether the observatory is in a safe condition to return to science and technical operations."
2021_gmt_oad_web,"The GMT shall provide an Environmental Monitoring Facility for monitoring the seismic, particulate, weather and atmospheric conditions."
2021_gmt_oad_web,The GMT shall archive Environmental Data into the Engineering Data Archive and make it available to Observatory users.
2021_gmt_oad_web,The GMT shall provide a system to alert users of detrimental environmental conditions.
2021_gmt_oad_web,"The GMTO shall utilize weather forecasts for short-, medium-and long-range scheduling."
2021_gmt_oad_web,Control of scattered light is discussed in Section 4.8. This includes the Moon shades and vent shades.
2021_gmt_oad_web,"The GMT Enclosure Building, when closed, shall seal against external environmental conditions that could damage or degrade performance of the telescope systems."
2021_gmt_oad_web,The GMT Enclosure shall protect against precipitation (rain and snow) when closed.
2021_gmt_oad_web,The GMT enclosure shall be designed using best practices to minimize the effects of wind disturbance on the telescope structure and thermal effects that contribute to image blur in the science field.
2021_gmt_oad_web,The GMT Support Buildings shall be environmentally conditioned to provide a temperature range from 20–24 °C and a humidity range between 20% and 60% during recoating processes.
2021_gmt_oad_web,The Summit Support Building shall supply an area that can be thermally controlled within the Extended Operating Conditions and in which an off-axis M1 cell with mirror cover can be stored.
2021_gmt_oad_web,The Lower Enclosure Instrument Bays shall be thermally controlled to provide a range of temperatures including the Extended Operating Conditions.
2021_gmt_oad_web,The GMT living spaces and office spaces shall be maintained at a temperature range from 20–24 °C.
2021_gmt_oad_web,The GMT living spaces shall have the ability to block internal light sources from escaping into the external environment during the night.
2021_gmt_oad_web,The Observatory shall limit M1 principal optics probability of failure due to seismic events over the service life of the Observatory to less than or equal to [1%] TBC.
2021_gmt_oad_web,The Observatory shall limit M2 principal optics probability of failure due to seismic events over the service life of the Observatory to less than or equal to [1%] TBC.
2021_gmt_oad_web,The Observatory shall limit Enclosure Telescope Pier Seismic Isolation System probability of failure due to seismic events during the Observatory service life to less than or equal to [0.5%]TBC.
2021_gmt_oad_web,"The Observatory shall meet all functional and performance requirements without the need of repair, realignment, recalibration, inspection or maintenance, except for recentering, immediately following ground motion up to and including an RLE event defined in [GMT-DOC-03787]TBC."
2021_gmt_oad_web,The Observatory shall meet all functional and performance requirements without the need to recenter immediately following seismic events with an average return period of 1 year or less.
2021_gmt_oad_web,"After an RLE, the GMT shall measure the telescope position relative to fiducials and derive and apply corrections to the pointing model in a time no more than TBD minutes."
2021_gmt_oad_web,The Observatory shall be capable of resuming normal operations using available resources following motions up to and including the level defined for an OLE defined in GMT-DOC-03270 and GMT-DOC03271.
2021_gmt_oad_web,The Observatory shall be capable of resuming normal operations using available resources following Telescope Pier OLE excursions of up to 100 mm radially and 3 mm in the Pier +Z direction with respect to the fixed Telescope Pier Footing.
2021_gmt_oad_web,The Observatory shall protect personnel and onerous-to-replace equipment from ground motions up to and including the level defined for an SLE event in [GMT-DOC-03785 and GMT-DOC-03786]TBC.
2021_gmt_oad_web,The Observatory shall not impede Telescope Pier Assembly excursions of up to 700 mm radially and 112 mm in the Pier +Z direction with respect to the fixed foundation.
2021_gmt_oad_web,The Observatory shall protect personnel and onerous-to-replace equipment from the SLE Telescope Pier Assembly Excursions of GMT-L3-OAD-92171.
2021_gmt_oad_web,"The Enclosure shall recenter the Telescope Pier Assembly after a seismic event, up to an SLE level earthquake, in [less than or equal to one day shift of 8 hours]TBC."
2021_gmt_oad_web,All standardized software user interfaces shall be accessible from remote workstations by users with the appropriate access credentials.
2021_gmt_oad_web,The OCS shall include a design system for developing consistent graphical user interfaces.
2021_gmt_oad_web,The OCS shall include graphical user interfaces for observatory operations.
2021_gmt_oad_web,GMT subsystems shall provide documentation on the subsystem's operation.
2021_gmt_oad_web,"GMT subsystems shall provide engineering data to the Engineering Archive, including subsystem telemetry data and associated metadata."
2021_gmt_oad_web,"GMT subsystems shall provide continuous performance, status and system health monitoring for any parameter that affects subsystem performance."
2021_gmt_oad_web,GMT subsystems shall provide alarm levels for any critical parameters that affect function or performance.
2021_gmt_oad_web,The OCS shall provide software and a user interface to log and track faults and responses to faults.
2021_gmt_oad_web,"The OCS shall provide access-controlled, individual workspaces for individual scientific users."
2021_gmt_oad_web,Each instrument shall provide “quick look” data reduction software to allow near real-time quality assessment of the instrument’s scientific data.
2021_gmt_oad_web,The GMT software tools shall support the operating and wavefront control modes of the telescope.
2021_gmt_oad_web,The GMT Observatory Control System shall enable data collection with multiple instruments operating simultaneously.
2021_gmt_oad_web,"The GMT shall allow the automated switching, initiated and monitored by the instrument operator, of the active instrument set during the night."
2021_gmt_oad_web,"PI Instruments will be designed for operational support by the Instrument groups with minimal assistance from the GMT Observatory staff, as defined in the agreement with the PI Institution."
2021_gmt_oad_web,The GMT shall provide a tool to visualize the configuration and its status.
2021_gmt_oad_web,The GMT DG Instrument Deployment Mechanism shall insert or remove a DG instruments in a time not to exceed 30 minutes.
2021_gmt_oad_web,The GMT shall reconfigure from one DG instrument to another DG instrument in no more than 4 hours [goal: 1 hour].
2021_gmt_oad_web,"The M3 Rotation Mechanism shall move between any two rotational positions within a 360 degree range, at any gravity orientation in a time not to exceed 2 minutes."
2021_gmt_oad_web,The GMT shall deploy or retract M3 and rebalance the GIR in no more than 5 minutes [Goal: 3 min].
2021_gmt_oad_web,The GMT shall deploy or retract optical relays located on the FP and rebalance the GIR in no more than 5 minutes [Goal: 3 min].
2021_gmt_oad_web,The Mount DG Instrument Deployment Mechanism shall be capable of deploying or stowing a DG Instrument when the telescope is zenith pointing.
2021_gmt_oad_web,The GMT shall deploy the Corrector-ADC into or out of the beam in a time not to exceed 5 minutes [Goal: 3 minutes] with the telescope parked at zenith position.
2021_gmt_oad_web,The ICS and WCCS shall each be deployable and ready for operation within 2 minutes [goal: 1 min].
2021_gmt_oad_web,The OCS shall provide visualization to support assessment of runtime observing conditions.
2021_gmt_oad_web,"The Mount and Enclosure shall have an operational, bidirectional angular slewing velocity in azimuth of up to and including 1.8 deg/sec."
2021_gmt_oad_web,The Mount and Enclosure shall have an operational bidirectional angular slewing acceleration in azimuth of no less than 0.1 deg/sec/sec.
2021_gmt_oad_web,"The Mount and Enclosure shall have an operational angular tracking ability, at full performance, of up to and including 0.45 deg/sec."
2021_gmt_oad_web,"The Mount and Enclosure Wind Screen shall have an operational, bidirectional angular slewing velocity in elevation of up to and including 1.0 deg/sec."
2021_gmt_oad_web,"The Mount and Enclosure Wind Screen shall have an operational, bidirectional angular slewing acceleration in elevation of no less than 0.1 deg/sec/sec."
2021_gmt_oad_web,The GMT shall offset distances of < 5 arcsec on sky in no more than 5 seconds of time in Natural Seeing wavefront control mode.
2021_gmt_oad_web,The GMT shall offset distances of between 5 arcsec and 30 arcsec on sky in no more than 10 seconds of time in Natural Seeing wavefront control mode.
2021_gmt_oad_web,The GMT shall offset distances of more than 30 arcsec but no more than 180 arcsec on sky in no more than 20 seconds of time in Natural Seeing wavefront control mode.
2021_gmt_oad_web,The GMT shall offset distances of < 5 arcsec on sky in no more than 2.5 seconds of time in diffraction-limited wavefront control modes.
2021_gmt_oad_web,The GMT shall offset distances of between 5 arcsec and 30 arcsec on sky in no more than 5 seconds of time in diffraction-limited wavefront control modes.
2021_gmt_oad_web,The GMT shall offset distances of more than 30 arcsec but no more than 180 arcsec on sky in no more than 10 seconds of time in diffraction-limited wavefront control modes.
2021_gmt_oad_web,"For Natural Seeing Modes, the GMT shall maintain the specified Natural Seeing Image Quality over at least a 2 minute (TBC) period with two guide stars."
2021_gmt_oad_web,The OCS shall provide for each subsystem an automated startup and an automated shutdown procedure.
2021_gmt_oad_web,The GMT subsystems shall transition from a daytime maintenance state to a state ready for science operations in less than 20 minutes.
2021_gmt_oad_web,The GMT Observatory subsystems shall transition from their science operations state to their daytime maintenance state in a total time not to exceed 10 minutes. (TBR)
2021_gmt_oad_web,The GMT Observatory subsystems shall transition from their science operations state to their environmental standby state in a total time not to exceed 3 minutes. (TBR)
2021_gmt_oad_web,The GMT Observatory subsystems shall transition from their environmental standby state to their science operations state in no more than TBD minutes.
2021_gmt_oad_web,The GMT shall provide a maintenance system that includes procedures for maintaining GMT subsystems as described in GMT-DOC-01221.
2021_gmt_oad_web,Each GMT subsystem shall develop a maintenance program for servicing that subsystem.
2021_gmt_oad_web,Each GMT subsystem shall provide procedures and documentation for subsystem maintenance in a form that can be ingested into and used by the GMT Maintenance System.
2021_gmt_oad_web,"The Facilities shall provide space at the observatory for off-telescope assembly and maintenance of two instruments, each space being four times the footprint of the instrument, and the height sufficient to allow movement and disassembly/assembly of the instrument."
2021_gmt_oad_web,Instrument Support Equipment shall provide modular and portable clean room tents for assembling and servicing Scientific Instruments.
2021_gmt_oad_web,The Facilities shall provide dry storage space at the observatory for the temporary storage of instruments/AO and associated handling and support equipment.
2021_gmt_oad_web,The Mount shall provide space on the Instrument Platform for an FP Instrument Maintenance Station.
2021_gmt_oad_web,The Mount shall provide access platforms at either AP Instrument Station to allow instrument maintenance tasks.
2021_gmt_oad_web,The shall provide outer access platforms on the Instrument Platform to facilitate maintenance performed on the Instrument Platform level.
2021_gmt_oad_web,"The Mount shall provide an access platform that does not rotate with the GIR and is located to allow personnel access to the midpoint, parallel to the telescope Z axis, of the GIR and DG instruments."
2021_gmt_oad_web,The Mount shall provide an access platform on the rotating GIR and is located at the same level as the OSS Mid-Level Platform.
2021_gmt_oad_web,"The Mount shall provide an access platform that does not rotate with the GIR and is located to allow personnel access to the bottom, parallel to the telescope Z axis, of the GIR and DG instruments."
2021_gmt_oad_web,The Mount shall provide an access platform on the rotating GIR and is located at the same level as the OSS Lower Level Platform.
2021_gmt_oad_web,The Mount shall provide a platform at the same level as the Observing Floor that rotates with the telescope in azimuth and allows maintenance access to the lower components of the GIR and Mount.
2021_gmt_oad_web,The GMT shall make serviceable equipment accessible and include local controls as required for maintenance.
2021_gmt_oad_web,All Subsystems shall deliver equipment necessary to maintain all critical components and systems over their lifetime on the observatory.
2021_gmt_oad_web,Each GMT Instrument shall be able to be physically installed on the Mount in less than 6 hours.
2021_gmt_oad_web,"Each Visitor Instrument will be designed for maintenance by the Visiting Instrument group with minimal assistance from the GMT Observatory staff, as defined in the agreement with the PI Institution."
2021_gmt_oad_web,Each GMT Instrument shall require no more than 10 hours [goal: 5 hours] of scheduled nighttime maintenance per year.
2021_gmt_oad_web,"GMT shall provide the capability to record a failure of the system, perform troubleshooting on a specific failure and run extensive system diagnostics."
2021_gmt_oad_web,GMT shall provide the capability to control any single degree of freedom within any subsystem.
2021_gmt_oad_web,The GMT Mirror Coating Facility shall be upgradable in the future for advanced multi-layer low-emissivity coatings.
2021_gmt_oad_web,The GMT shall provide facilities and procedures for cleaning and/or recoating optical surfaces as required to meet throughput and emissivity specifications during science operations.
2021_gmt_oad_web,The GMT Observatory shall deliver equipment and procedures for in-telescope CO2 cleaning of the M1 reflective surfaces.
2021_gmt_oad_web,The GMT Observatory shall deliver equipment and procedures for in-telescope wet wash cleaning of the M1 reflective surfaces.
2021_gmt_oad_web,The GMT Observatory shall provide equipment and establish procedures for in-telescope CO2 cleaning of the M2 reflective surfaces.
2021_gmt_oad_web,The GMT Observatory shall provide equipment and establish procedures for in-telescope CO2 cleaning of the M3 reflective surface.
2021_gmt_oad_web,The GMT Observatory shall provide equipment and establish procedures for in-telescope cleaning of the exposed optical surfaces of the Corrector-ADC.
2021_gmt_oad_web,Each GMT subsystem shall develop a Failure Modes Effects and Criticality Analysis (FMECA).
2021_gmt_oad_web,Each GMT subsystem shall assess the need to provide spares according to the “Spares Policy” described in GMT-DOC-01221.
2021_gmt_oad_web,The M1 in-situ washing equipment shall be designed to allow the washing of one (1) M1 segment to be completed in no more than 4 hours during the day without the loss of a night.
2021_gmt_oad_web,The GMT Observatory shall exchange an M1 off axis segment in less than 10 hours.
2021_gmt_oad_web,The in-situ M1 CO2 cleaning equipment shall be designed to allow the cleaning of one (1) M1 segment to be completed in no more than 2 hours during the day without the loss of a night.
2021_gmt_oad_web,The in-situ M2 CO2 cleaning equipment shall be designed to allow the cleaning of all seven (7) M2 segments to be completed in no more than 2 hours during the day without the loss of a night.
2021_gmt_oad_web,The GMT shall be designed to operate 365 days/year under normal observing/maintenance conditions.
2021_gmt_oad_web,Instruments shall be kept in an environmentally controlled state at all times unless undergoing maintenance.
2021_gmt_oad_web,"Facility Instruments shall be designed to be mounted on the telescope for a minimum of 2 years, requiring only in-situ maintenance, following policies established by GMTO."
2021_gmt_oad_web,"Instruments shall recover in at most one hour from a loss of critical services (power, communication, cooling, vacuum) for a minimum of one hour."
2021_gmt_oad_web,"The Observatory shall provide power, cooling, and communications with no interruption in service longer than one hour for normal maintenance procedures."
2021_gmt_oad_web,"The Observatory shall allow for a planned, continuous power outage of up to 8 hours occurring at least once per year."
2021_gmt_oad_web,The GMT shall provide safe access to subsystems and components that require in-situ maintenance.
2021_gmt_oad_web,"The Enclosure shall provide a Boom Lift in the Upper Enclosure with a capacity of at least 400 kg and a reach that allows access to the interface between the upper and lower trusses, and all points on all M1 segment surfaces."
2021_gmt_oad_web,The Mount shall provide a Jib Crane for aiding in the installation/ removal and handling of equipment between the Enclosure Observing Floor and the Instrument Platform.
2021_gmt_oad_web,The Mount shall provide a Hoist for aiding in the handling of components of the VWS.
2021_gmt_oad_web,The M1 System shall provide a vacuum lifting fixture to safely lift an uncoated M1 mirror into its cell.
2021_gmt_oad_web,"Each subsystem shall provide any specialized equipment (e.g. fixtures, carts) needed to handle the subsystem or its components."
2021_gmt_oad_web,The Instrument shall provide fixtures and containers for safely handling and transporting equipment.
2021_gmt_oad_web,Instrument Support Equipment shall provide a DG–IMF Handling Cart for safely transporting one DG instrument mounted in its IMF within the enclosure.
2021_gmt_oad_web,Instrument Support Equipment shall provide a DG–IMF Transfer Fixture to be attached to the top of the Pier Lift Platform (PLP).
2021_gmt_oad_web,Instrument Support Equipment shall provide a FP Handling Cart for safely transporting one FP instrument.
2021_gmt_oad_web,Each GMT subsystem shall provide protection from the environment external to Observatory buildings during transportation of sensitive components from building to building.
2021_gmt_oad_web,"The GMT shall provide an external crane with capacity to remove transportation crates for M1 mirrors, weldments, and covers."
2021_gmt_oad_web,"The OCS shall provide a science data archive, including data storage, automated ingestion software, and an externally available archive interface."
2021_gmt_oad_web,"The OCS shall provide an engineering data archive, including data storage, automated ingestion software, and an externally available archive interface."
2021_gmt_oad_web,The Science and Engineering Data Archives shall curate data for at least the 50-year lifetime of the Observatory.
2021_gmt_oad_web,The OCS shall provide interfaces to the Science and Engineering Data Archives.
2021_gmt_oad_web,The GMT shall provide an on-site data storage facility with sufficient capacity to store at least one month of science and engineering data.
2021_gmt_oad_web,"The GMT shall provide a complete, off-site, backup copy of the science and engineering data archives."
2021_gmt_oad_web,The OCS shall provide a remotely accessible work space for interactive data reduction for individual scientists.
2021_gmt_oad_web,"Observatory IT will provide communication between the facilities on the summit, the support sites, the base facility, and the outside world through the Observatory IT Network. Observatory IT is separate from the Observatory Computing Network (OCN) and the ISS network. In general, hardware will be located within rooms in specific buildings, hence contained within the PBS of those buildings, while the connecting fibers will be part of Site Infrastructure. Internet service to the GMT site during the construction phase is provided by a connection to the existing LCO network. The construction internet system has a bandwidth of approximately 100 Mbps."
2021_gmt_oad_web,The GMT Observatory IT system shall provide access control from outside the Observatory IT Network into the Local Site IT Network.
2021_gmt_oad_web,The Observatory IT system shall provide access control from the Observatory IT Network into the Observatory Control Network.
2021_gmt_oad_web,The Observatory IT system shall provide access control using groups of users.
2021_gmt_oad_web,The Observatory IT system shall provide access control by individual accounts.
2021_gmt_oad_web,The Observatory IT network shall provide transparent user access from the CMMS to the Observatory Control Network.
2021_gmt_oad_web,The Observatory IT network shall separate security data from other data.
2021_gmt_oad_web,The GMT networks shall implement a Quality of Service protocol that prioritizes operation-critical network traffic between the summit and remote sites.
2021_gmt_oad_web,The Observatory IT network shall host the Computerized Maintenance Management System.
2021_gmt_oad_web,The Observatory IT network shall host video and audio surveillance information and control.
2021_gmt_oad_web,The Observatory IT network shall support remote observing from authorized external networks and authorized users.
2021_gmt_oad_web,The Observatory IT system shall provide secure communication hardware and software to external sites.
2021_gmt_oad_web,The Observatory IT network shall provide real-time access to building and subsystem models.
2021_gmt_oad_web,The Observatory IT network shall provide real-time access to administrative and support software.
2021_gmt_oad_web,The Observatory IT network shall provide wireless communications within the Observing Chamber covering the inner walls of the Upper Enclosure and the Observing Floor outside the azimuth disk.
2021_gmt_oad_web,The Observatory IT network shall provide wireless communications covering the top of the CCF while the telescope is pointed to zenith.
2021_gmt_oad_web,The Observatory IT network shall provide wireless communications covering the IP level of the Mount.
2021_gmt_oad_web,"The Observatory IT shall provide internal reliability of 99.99% (TBC) during Operations, with the exception of scheduled maintenance downtime."
2021_gmt_oad_web,Science operations shall not be interrupted if communications to the outside world is lost.
2021_gmt_oad_web,The Observatory IT network shall have a bandwidth of at least 10 Gbit/sec.
2021_gmt_oad_web,Authorized remote observing sites shall have a technical downtime of less than 0.1 hours/year during science operations.
2021_gmt_oad_web,The bandwidth of authorized remote observing sites shall be at least 10 Gbit/sec.
