source,reqs
2008_earthcare_web,The data acquired in the solar channels polluted by sun-glint signal with equivalent surface reflectance exceeding 0.005 shall be flagged.
2008_earthcare_web,The specified MSI requirements shall be achieved within 5 spatial sampling distances after observation of a hot scene of 10x10 km2 with a brightness temperature of 500 K
2008_earthcare_web,MSI shall not be damaged by direct sun exposure for a period of up to 60 seconds (TBC).
2008_earthcare_web,The absolute localization accuracy shall be such as to ensure meeting OBS-GR-1. Goal figure for the MSI shall be 0.5 goal spatial sampling distance.
2008_earthcare_web,The signal to noise ratio (SNR) of the solar channels shall be higher than the values specified in Table 5.4-4
2008_earthcare_web,The Noise Equivalent Differential Temperature (NEDT) of the IR channels shall be smaller than the values specified in Table 5.4-5.
2008_earthcare_web,The level 0 data Least Significant Bit (LSB) shall be smaller than the achieved Noise Equivalent Differential Radiance (NEDL).
2008_earthcare_web,The minimum and maximum signal of Table 5.4-4 and Table 5.4-5 specify the instrument full dynamic range. The low reference and maximum signal of Table 5.4-4 and Table 5.4-5 specify the instrument reduced dynamic range.
2008_earthcare_web,"The absolute radiometric accuracy of the data acquired in the solar channels shall be smaller than 10% (5% goal) over the reduced dynamic range, traceable to the SI units."
2008_earthcare_web,"The absolute radiometric accuracy of the data acquired in the TIR channels shall be smaller than 1 K over the reduced dynamic range, traceable to SI units."
2008_earthcare_web,The inter-channel relative reflectance difference between all solar channels looking at a spectrally constant reflectance reference target shall be less than 1% (TBC) of the estimated reflectance value.
2008_earthcare_web,The inter-channel measured brightness temperature difference between all TIR channels looking at the same black body scene shall be less than 0.25K (goal: 0.1 K).
2008_earthcare_web,"Assuming a stable and spatially uniform scene, the Level 1b data acquired in the solar channels shall be constant to better than 1 % over one year."
2008_earthcare_web,"Assuming a stable and spatially uniform blackbody scene, the Level 1b data acquired in the TIR channels shall be constant to better than 0.3 K over one year."
2008_earthcare_web,The position of the solar channels centre wavelength and channel edges shall not vary by more than ± 0.002 µm.
2008_earthcare_web,The position of the TIR channels centre wavelength and channel edges shall not vary by more than ± 0.05 µm.
2008_earthcare_web,The number of defects in an image swath shall be less than 1 % for each spectral channel.
2008_earthcare_web,Two defects must be separated by at least one spatial sample.
2008_earthcare_web,There shall be no defect in the part of the MSI FOV that covers a swath of 40 km centred on the BBR spatial sample position.
2008_earthcare_web,The instrument shall transmit all ancillary data required for the on-ground image data processing. As a minimum the instrument shall provide the data specified in Table 5.4-6.
2008_earthcare_web,"The Level 1b product shall consist of Top of Atmosphere (TOA) radiance (W.m-2.sr-1.?m-1) in the solar channels and brightness temperatures (K) in the infra-red channels. The product shall be radiometrically calibrated, spectrally characterised, ortho-rectified, geo-located, annotated with satellite position and pointing, landmarks and preliminary pixel classification (cloud, water, vegetation, sun-glint,..)."
2008_earthcare_web,"The Level 1c product shall be created through re-sampling of the Level 1b product using a selectable re-sampling method (e.g. bi-cubic convolution interpolation, nearest neighbour)"
2008_earthcare_web,Unless otherwise stated the BBR instrument requirements shall be met for the full signal dynamic range.
2008_earthcare_web,Unless otherwise stated the BBR instrument requirements shall be met for the reference scenes.
2008_earthcare_web,Unless otherwise stated the BBR instrument requirements shall be met for the SW and TW channels.
2008_earthcare_web,Unless otherwise stated the BBR instrument requirements shall be met for each spatial sample acquired.
2008_earthcare_web,Unless otherwise stated the BBR instrument requirements shall be met for each directional view.
2008_earthcare_web,Unless otherwise stated the BBR instrument requirements shall be met for Level 1b data.
2008_earthcare_web,"Unless otherwise stated the BBR instrument requirements shall be met over the specified mission duration, including degradation resulting from molecular and particulate contamination."
2008_earthcare_web,The instrument shall perform measurements continuously in orbit.
2008_earthcare_web,Interruption of the measurement mode shall be limited as much as possible and shall be in agreement with the Satellite Operational Availability and the time allocation for in-orbit calibration requirements (resp. GSR-LR-4 and GSR-LR-5) The use of the calibration mode shall not entail the systematic loss of imaging capability in specific geographical locations.
2008_earthcare_web,All raw data acquired during on-board calibration shall be transmitted to ground.
2008_earthcare_web,The radiometric calibration shall be performed on ground.
2008_earthcare_web,"Unless duly justified all processing of the data performed on-board, if any, shall be reversible."
2008_earthcare_web,BBR shall transmit all gain and offset parameters applied on-board that modify the measurement data.
2008_earthcare_web,BBR shall be capable of transmitting unprocessed data to allow testing and verification of the onboard processing functions.
2008_earthcare_web,The number of BBR modes and on-board correction functions shall be kept to the strict minimum required to meet the requirements.
2008_earthcare_web,"The BBR shall implement on board sources for calibrating the spectral response comprising as, a minimum, a solar illuminated diffuser and blackbody reference sources."
2008_earthcare_web,"The on-board calibration sources shall be protected from ageing (contamination, UV exposure, .. ) when non operated for instrument calibration."
2008_earthcare_web,BBR shall have view baffles to keep out all direct sunlight from its interior during normal instrument operation.
2008_earthcare_web,BBR instrument shall not be damaged by direct sun illumination for a period of up to 60 seconds (TBC).
2008_earthcare_web,BBR design (venting and other measures) shall avoid (minimise) the contamination sources and contamination pathways and the related consequences on the instrument performance so that the compliance to the instrument performance is not compromised by contamination.
2008_earthcare_web,The outgassing properties of all materials in vicinity of optical surfaces and detectors shall be evaluated and demonstrated compliant with the contamination plan so as to meet the instrument performance requirements.
2008_earthcare_web,Purging and other protection measures shall be implemented during all instrument and satellite phases whenever needed.
2008_earthcare_web,The BBR design shall ensure that the BBR does not compromise the performance of other instruments on EarthCARE.
2008_earthcare_web,The minimum Molecular Cleanliness Level for BBR optical components shall be maintained at 5x10-7gcm-2.
2008_earthcare_web,The minimum Molecular Cleanliness Level for BBR non-optical components shall be maintained at 5x10-7gcm-2.
2008_earthcare_web,The minimum Particulate Cleanliness Level for BBR optical components shall be maintained at 50mm2/m2.
2008_earthcare_web,The minimum Molecular Cleanliness Level for BBR non-optical components shall be maintained at 300mm2/m2.
2008_earthcare_web,"The optical elements and detectors of the SW and TW channels and for the three directional views shall be procured from the same manufacturing batch, to ensure as much as possible identical spectral response."
2008_earthcare_web,The BBR instrument shall be designed to intrinsically meet its performance requirements. Exceptions shall be handled by provision of characterisation data such that its performance requirements are met.
2008_earthcare_web,All requirements in section 5.5.6 (Design Requirements) shall be met for Level 0 data and higher level data unless otherwise specified.
2008_earthcare_web,"BBR shall measure Earth radiance in the short wave (SW) channel [< 0.2 ?m , 4 ?m]."
2008_earthcare_web,"BBR shall measure Earth radiance in the total wave (TW) channel [< 0.2 ?m , > 50 ?m]."
2008_earthcare_web,The normalised spectral response of the SW and TW channels shall be “as flat as possible” and shall meet the spectral response envelope plotted in Table 5.5-2 and Table 5.5-3 respectively.
2008_earthcare_web,BBR shall measure Earth radiance along-track with a sampling along the satellite’s flight direction in Nadir view (i.e. an observation zenith angle (OZA) of 0 degrees) and for both the SW and TW channels.
2008_earthcare_web,"BBR shall measure Earth radiance along-track with a sampling along the satellite’s flight direction in Forward view, with an OZA of 55 degrees for both the SW and TW channels."
2008_earthcare_web,BBR shall measure Earth radiance along-track with a sampling along the satellite’s flight direction in Backward view with an OZA of 55 degrees for both the SW and TW channels.
2008_earthcare_web,The spatial resolution ?X shall be smaller than or equal to 10 km
2008_earthcare_web,The spatial sampling distance along track shall be constant within ±1% and smaller than or equal to 1km.
2008_earthcare_web,The integrated energy over a square target of size 1.5 x dX shall be at least 99%.
2008_earthcare_web,The instrument polarisation sensitivity shall be less than 0.01 in the spectral range 0.2µm – 4.0µm. BBR-PS-2 The instrument polarisation sensitivity beyond 4.0 µm shall be minimised.
2008_earthcare_web,The specified observational requirements shall be achieved within 5 (TBC) spatial sampling distances after observation of a hot scene of 10x10 km2 with a brightness temperature of 500 K
2008_earthcare_web,"BBR shall be able to recover from direct sun exposure, capable of observing the sun during 60 seconds TBC and maintain full compliance to the instrument requirements after such event."
2008_earthcare_web,BBR shall estimate the Earth spectral radiance in a Long-Wave (LW) channel from the measurement in the Short-Wave and Total-Wave channels:
2008_earthcare_web,The absolute localisation accuracy shall be such as to ensure meeting OBS-GR-1.
2008_earthcare_web,The absolute radiometric accuracy of the measured radiance shall be less than 2.5 W m-2 sr-1 (2.0 W m-2 sr-1 goal) in the SW channel
2008_earthcare_web,The absolute radiometric accuracy of the measured radiance shall be less than 1.5 W m-2 sr-1 in the LW channel.
2008_earthcare_web,The instrument linearity shall be better than 0.005.
2008_earthcare_web,"Assuming a stable and spatially uniform scene, the level 1b data acquired in the SW and TW channels shall be constant to better than 0.5 % (goal: 0.1 %) over the orbit."
2008_earthcare_web,"The mission shall be broken down into operational phases as follows: Launch and Early Orbit Phase (LEOP), Commissioning Phase (COP), Measurement/Operational Phase (MOP), and End of Life Phase (EOP)."
2008_earthcare_web,The LEOP shall start at switchover from ground-supplied power to the space segment internal batteries.
2008_earthcare_web,"The LEOP shall include the Internally powered pre-launch phase, during the count-down."
2008_earthcare_web,"The LEOP shall include the Launch phase, from the launch until separation of the satellite from the launcher;"
2008_earthcare_web,"The LEOP shall include the Collision Avoidance from upper stage of launcher, if required"
2008_earthcare_web,"The LEOP shall include the Attitude rate reduction, coarse and nominal attitude acquisition"
2008_earthcare_web,The LEOP shall include the Deployment of solar panels (incl. start of panel rotation) and delivery of power
2008_earthcare_web,The LEOP shall include the COM TTC Terminal S-band link acquisition of the satellite
2008_earthcare_web,The LEOP shall include the Any other required appendage deployments such as CPR antenna
2008_earthcare_web,The LEOP shall include the Initial spacecraft check-out (incl. GPS activation)
2008_earthcare_web,"The COP shall include the Platform functional checkout, in which the satellite basic functions and health are verified"
2008_earthcare_web,The COP shall include the Instruments switch on and functional checkout to verify the health of the instruments
2008_earthcare_web,The COP shall include the EarthCARE initial performance characterisation/calibration in which the various performance parameters of the system (i.e. platform and payloads) are determined
2008_earthcare_web,"The COP shall include the Ground segment data acquisition, processing and final commissioning (including COM High Rate TM Terminal X-band link acquisition)"
2008_earthcare_web,The COP shall include the In orbit verification of level 1b performances and performances stability
2008_earthcare_web,The COP shall include the Specific operations to ensure a proper CAL/VAL campaign
2008_earthcare_web,The MOP shall include Nominal operation where the instruments operate continuously or perform internal characterization and calibration measurements which are needed to achieve the specified performances.
2008_earthcare_web,"The MOP shall include Processing of raw data and production of level 1B data with data acquisition, processing, archiving and data product distribution."
2008_earthcare_web,"The MOP shall include Orbit control, to maintain the selected orbit of the satellite"
2008_earthcare_web,The MOP shall include Specific routine calibrations
2008_earthcare_web,The MOP shall include End of Life Phase (EOP)
2008_earthcare_web,"The EOP phase marks the end of the mission. At end of life, EarthCARE shall either allow controlled de- orbiting to avoid that harmful debris could reach populated areas, or it shall be designed such that no harmful debris will be generated when entering the atmosphere, as specified in the European Code of Conduct for Space Debris Mitigation (ND-42)"
2008_earthcare_web,The EarthCARE satellite shall comply to the operational design requirements as defined in the Operations Interface Requirement Document [AD-10] as well as to the operability requirements listed in ND-34.
2008_earthcare_web,The EarthCARE satellite shall be designed in order to operationally cope with no ground station contact for a period of at least 72 hours.
2008_earthcare_web,"All HK data generated during a max. 72-hour ground station outage shall be duly accumulated, stored on-board EarthCARE and downloaded to ground (via COM TTC, S-band) at the end of the outage without any data loss during and after GS outage."
2008_earthcare_web,"For Instrument science data and associated HK/ancillary data, the on-board storage shall be sized to cope with a max. 72-hour ground station outage while the COM subsystem to downlink the accumulated science data shall be limited to cope with an equivalent max. 24-hour GS outage without any data loss during that equivalent outage and as soon as GS contacts are resumed."
2008_earthcare_web,"The spacecraft design shall allow to support all LEOP operations via an ESA ground station network composed of: Kiruna, Svalbard, Troll and Vilspa (all GS TBC)."
2008_earthcare_web,The satellite shall be capable of running an automatic sequence without ground intervention during the whole LEOP. The sequence shall be able to cope with a single anomaly event while ground commanded switch-on shall be possible as back-up.
2008_earthcare_web,The spacecraft design shall allow to nominally schedule all critical events as e.g. deployments so that they happen within the visibility of one of the LEOP ground stations.
2008_earthcare_web,"During LEOP, the satellite shall be compatible with any solar aspect angle. Any exception due to instrument and sensor limitations shall be identified, minimized and be subject of approval by the Agency."
2008_earthcare_web,"After launch without ground contacts in nominal and one-failure situations, the satellite shall survive, without subsequent loss of mission, for a duration of at least 5 [TBC] orbits prior solar array deployment"
2008_earthcare_web,"After launch without ground contacts in nominal and one-failure situations, the satellite shall survive, without subsequent loss of mission, for a duration of at least 5 days after solar array deployment."
2008_earthcare_web,"The spacecraft design shall allow to support all COP operations via a single, dedicated ground station located at Kiruna, Sweden (TBC)"
2008_earthcare_web,"The spacecraft design shall allow to support all MOP operations via a single, dedicated Master ground station located at Kiruna, Sweden (TBC)"
2008_earthcare_web,The spacecraft design shall provide the necessary features in order to support instrument data dissemination (multi-dumps) to other secondary ground stations.
2008_earthcare_web,"MOP shall include three operational modes: Nominal Operation Mode, External Calibration Mode, and Orbit Control Mode."
2008_earthcare_web,EarthCARE shall be able to perform continuous operations (i.e. measurements or internal calibration).
2008_earthcare_web,"If relevant, the on-board ephemeris tables (eg Earth, Sun) shall not require an update from ground more frequently than once every 72 hours in all critical phases of the mission. In routine phases this frequency shall not be more than once per week."
2008_earthcare_web,The Nominal Operation Mode and Sequence shall include all necessary on-board control for achieving the Level 1B products performances.
2008_earthcare_web,"The Nominal Operation Mode and Sequence shall include the routine operations for the satellite maintenance (incl. internal calibrations), at the exception of the ones related to the orbit maintenance."
2008_earthcare_web,"Although few satellite routine maintenances may lead to the disruption of L1B production, EarthCARE shall be designed towards maximizing measurement operation time."
2008_earthcare_web,"The External Calibration Mode shall include all operations required by the EartCARE instrument which may require an externally calibration, i.e. a calibration process which can not be handled at the Instrument level only but which needs a specific support from the satellite/system level."
2008_earthcare_web,"Because the operations performed during the External Calibration Mode may disrupt measurements by other Instruments, the design of the EarthCARE satellite and of its operation timeline shall be made towards minimizing the External Calibration Mode duration."
2008_earthcare_web,The Orbit Control Mode (OCM) shall be used to perform orbit maintenance manoeuvres. The manoeuvres include any necessary corrections for injection dispersion.
2008_earthcare_web,Orbit maintenance shall be commanded by ground.
2008_earthcare_web,Orbit Control Mode shall be possible at any solar aspect angle.
2008_earthcare_web,"During the Orbit Control Mode, the power generated by the solar array shall be guaranteed to supply all the power needed by the EarthCARE satellite including margins."
2008_earthcare_web,"At EOP, the satellite shall dispose of all remaining fuel, if it can be demonstrated that it will burn up during re-entry in the atmosphere and does not pose any hazard, or the satellite de-orbiting shall commence and a controlled re-entry in the atmosphere shall be allowed."
2008_earthcare_web,The end of life requirement shall be met in nominal and one-failure situations.
2008_earthcare_web,The end of life requirement shall be met without the use of mechanical gyroscopes.
2008_earthcare_web,"EarthCARE shall have a Safe Mode. That mode shall place the satellite in a safe attitude control mode; its design shall minimize the usage of on-board resources (non-essential H/W loads, SW/CPU processing, power consumption, …)"
2008_earthcare_web,"The Safe Mode shall either be initiated automatically on-board in the case of detection of a failure which affects the satellite safety, or by ground command."
2008_earthcare_web,"EarthCARE shall be able to survive in a Safe Mode for at least 8 days without the need of ground intervention, provided there is no further failure."
2008_earthcare_web,The capability to enter Safe Mode autonomously shall be present during all mission phases and modes.
2008_earthcare_web,"The Safe Mode shall maintain a safe attitude within the constraints allowing a continuous supply of power to essential loads, maintaining a stable (thermal, sun blinding, ATOX) environment compatible with the satellite survival."
2008_earthcare_web,The Safe Mode shall ensure a two-way communication link via COM TTC S-band link with the ground station when coverage is available for at least housekeeping telemetry data and commanding (i.e. providing suitable link margins with omni-directional coverage).
2008_earthcare_web,"No nominal operations shall require the inhibition of the Safe Mode or associated monitoring, or a forced entry into Safe Mode."
2008_earthcare_web,In case of Safe Mode the spacecraft shall generate the required set of telemetry packets that allow unambiguous and rapid identification of the Safe Mode and its correct operation. All data and history of on-board events required to determine the reason for triggering Safe Mode shall be accessible in TM either as real-time TM or stored in safeguard memory areas that can be dumped and cleared/ reset by ground.
2008_earthcare_web,"Essential on-board autonomous functions, including fault management, shall be available in Safe Mode."
2008_earthcare_web,"In Safe Mode hardware and software that is independent from the hardware and software operated in nominal modes shall be used as far as possible. Exceptions shall be identified, justified and submitted for Agency’s approval."
2008_earthcare_web,The satellite shall be fully commanded via the S-Band COM TTC Terminal uplink.
2008_earthcare_web,The spacecraft shall be able to receive and process a continuous uplink of any sequence of telecommand packets (with any combination of APID’s) at the nominal uplink rate in all of its operational modes (including Safe Mode).
2008_earthcare_web,Situations in which the control centre is expected to react shall be unambiguously recognisable in the available telemetry by means of a down-linked identifier.
2008_earthcare_web,Commanding of hazardous/vital functions shall be implemented by means of two independent telecommands. Hazardous/vital functions shall only be executed after successful reception and validation of both independent telecommands.
2008_earthcare_web,"All commands, with the exception of High Priority commands as defined in AD-10, shall have the capability of being scheduled for future execution."
2008_earthcare_web,"Two ways of command scheduling shall be possible, using either on-board reference time information or orbit position information."
2008_earthcare_web,"During nominal operation including incidence of a single failure, there shall be no requirement for the control centre to send telecommands more often than once every 5 days and the on-board Mission Schedule buffer shall be sized accordingly."
2008_earthcare_web,A telecommand packet shall contain a single telecommand function only.
2008_earthcare_web,It shall be possible to individually command all on-board equipment directly from the ground.
2008_earthcare_web,It shall be possible to command the spacecraft or any subsystem or the instruments into each of their operational modes by means of a single telecommand function (including e.g. the initiation of a high level On-Board Control Procedure via telecommand).
2008_earthcare_web,The telecommand history of commands issued on-board shall be kept on-board for interrogation until deletion by ground.
2008_earthcare_web,Changes to on-board data or software parameters shall be implemented via dedicated telecommand(s).
2008_earthcare_web,Readouts of loaded on-board data or software parameters shall be requested via dedicated telecommand(s) and then made available in telemetry.
2008_earthcare_web,"It shall be possible to alleviate the uploading of large patches by preparing and storing them first in a dedicated uplink memory area into the on-board data storage, prior performing the patch of the final/targeted equipment."
2008_earthcare_web,"The uplink memory area(s) of the on-board storage capacity (End-of-Life) shall be sufficient to simultaneously store a copy of each on-board software. These uploaded copies shall be stored in separate area(s), i.e. in addition to the areas used for the storage of the TM Science and Housekeeping/Ancillary data."
2008_earthcare_web,"The satellite status shall be fully monitored via the S-band COM TTC Terminal downlink. I.e. all housekeeping telemetry shall be primarily routed to ground via S-band downlink. As back-up, it shall also be possible to route a copy of the stored HK/ancillary data via X-band."
2008_earthcare_web,The satellite shall provide in its housekeeping telemetry all data required for the monitoring of all parameters of the flight configuration and execution of all nominal and foreseen contingency operations throughout the entire mission.
2008_earthcare_web,"It shall be possible for the ground to determine the status of the hardware and software of each on-board sub-system and instruments unambiguously from real-time housekeeping telemetry without knowing the history of the telecommands, the history of autonomous on-board actions or information delivered in previous telemetry."
2008_earthcare_web,"The downlink telemetry shall be adequately split in physical and/or virtual channels such that the real- time housekeeping telemetry can be transmitted on ground and processed independently from any other type of telemetry (i.e. idle transfer frames, housekeeping telemetry played back from the on-board storage and measurement data)."
2008_earthcare_web,"In order to maintain a constant bit rate on the S-band downlink physical channel used for housekeeping TM, a dedicated virtual channel with idle frames shall be used."
2008_earthcare_web,Essential (high-priority) telemetry enabling a reliable determination of the current status of the on-board vital equipment under all circumstances shall always be available for real-time downlink in any spacecraft mode (including Safe Mode).
2008_earthcare_web,The availability of telemetry information shall be compatible with the required response for any control loops implemented on ground. These responses times shall be reported in the User Manual.
2008_earthcare_web,"A ‘system log’ of the satellite anomalies, autonomous switch-downs, command failure reports, etc., shall be maintained on-board and available for downlink on request from the ground (as part of the real-time housekeeping TM virtual channel)."
2008_earthcare_web,The system log shall be able to cover at least 8 days.
2008_earthcare_web,It shall be possible to clear the current content of the system log on ground request.
2008_earthcare_web,The system log shall be regularly saved on-board such that its content is available for downlink also after a reconfiguration and/or cold restart of the DHS main equipment.
2008_earthcare_web,Telemetry shall always be provided to unambiguously identify the conditions required for execution of all possible configuration dependant telecommands.
2008_earthcare_web,Status information in telemetry shall be provided from direct measurements from operating units rather than from secondary effects. This is particularly essential for the status of all on-board relays.
2008_earthcare_web,All mission critical functions shall be observable by at least two independently obtained measurements.
2008_earthcare_web,All inputs to on-board autonomous processes shall be accessible to the ground via telemetry.
2008_earthcare_web,Information to indicate all actions of operational significance taken by on-board software shall be available in telemetry.
2008_earthcare_web,"Software status telemetry shall include all commandable parameters such as monitoring and control thresholds, software tables and flags as well as any global variables."
2008_earthcare_web,The value of a telemetry parameter shall be transmitted in contiguous bits within one packet.
2008_earthcare_web,Telemetry generated on-board and selected for down-link shall be stored on-board in order to keep track of on-board operations which occurred outside ground station visibility as well as to allow retransmission in case of loss/problem during the initial TM transmission attempt while in ground station visibility.
2008_earthcare_web,Telemetry shall always be available to determine the health/selection status of all units that manage the generation and routing of (other) telemetry data.
2008_earthcare_web,The handling of on-board telemetry shall be hierarchically structured such that the on/off status of a unit is available and valid in telemetry data that are not managed by the unit itself. This allows the monitoring and assessment of the status of a unit even if it is switched off.
2008_earthcare_web,The effect of high-priority command shall be observable on the ground using high-priority telemetry data without software involvement.
2008_earthcare_web,"The ground segment shall be provided with all telemetry data required to verify reception, acceptance and execution of each telecommand unambiguously. This shall include any telecommand sent from ground for immediate, delayed (time-/orbit position tagged) execution, or sent from an on-board application."
2008_earthcare_web,"Housekeeping Telemetry packets, which during nominal operations are only to be routed to the relevant Mass Memory Storage, should have a different APID from packets that are to be sent on the real-time downlink. This is to prevent discontinuities in the Source Sequence Counter for packets that arrive on the real-time downlink."
2008_earthcare_web,The on-board storage capacity (End-of-Life) shall be sufficient to store all housekeeping packets generated on-board for all phases of the mission during at least the maximum specified period of spacecraft autonomy (defined under section 6.2.1) plus one day (for downlink).
2008_earthcare_web,All timing information used for on-board functions like time tagging of telecommands and running of application software and for telemetry and measurement data time stamping shall be synchronised with a single on-board time reference.
2008_earthcare_web,All recorded housekeeping platform and instrument telemetry shall be downlinked using a specific Virtual Channel different to the real-time housekeeping telemetry and science data streams.
2008_earthcare_web,It shall be possible to activate any provided diagnostic mode of a non-operating unit without interfereing with the nominal operation of the spacecraft.
2008_earthcare_web,The scientific data generated by the instruments on-board EarthCARE plus the relevant set of HK/ancillary data necessary to support ground for (preliminary) science data validity checks and processing shall be routed to ground through the on-board data storage and the X-band COM High Rate Terminal downlink.
2008_earthcare_web,"Although the operational scenario baseline is to temporarily store science data on-board, it shall also be possible to selectively transmit in real-time scientific data (incl. relevant set of HK/ancillary data). Real- time and recorded scientific data shall be routed to ground via different virtual channels."
2008_earthcare_web,Different APIDs shall be used per instrument mode for science packets while science packets with a same/given APID shall have an identical format and size.
2008_earthcare_web,The downlink science packet and other HK/ancillary data packet streams shall be adequately split in virtual channels. It shall be possible to dump each instrument and different HK/ancillary packet stream(s) via a different virtual channel.
2008_earthcare_web,"Via telecommands, it shall be possible to reconfigure the allocation of the Virtual Channels."
2008_earthcare_web,"In order to maintain a constant bit rate and to keep lock on the X-band downlink physical channel used for science data stream TM, a dedicated virtual channel with idle frames shall be used."
2008_earthcare_web,"All science packets shall be stored on-board in order to be dumped during ground station passes, to allow retransmission in case of downlink transmission errors and/or to disseminate science packets to other ground stations."
2008_earthcare_web,The on-board storage capacity (End-of-Life) shall be sufficient to store all science packets and associated HK/ancillary data generated on-board during COP and MOP phases of the mission during at least the maximum specified period of spacecraft autonomy (defined under section 6.2.1).
2008_earthcare_web,"The X-band COM HR downlink shall be sized to cope with equivalent max. 24-hour GS outage during COP and MOP phases of mission as defined under section 6.2.1, i.e. it shall be possible to download all science data and associated HK/ancillary data via X-band without any loss for an equivalent max 24- hour GS outage period under the assumption that the next GS outage is separated by at least 48 hours from the previous GS outage ending."
2008_earthcare_web,EarthCARE shall use an elapsed time based on the CCSDS-CUC format (in accordance to ND-28) as On-Board Time (OBT) reference. That OBT shall be used for stamping all the measurement and housekeeping TM packets (and data when necessary) as well as for all the time-tagged telecommands.
2008_earthcare_web,Timing information provided in Housekeeping telemetry shall allow the ground to perform the correlation from on-board time to UTC with the accuracy necessary for command & control operations and compliant with any instrument absolute datation requirements: 1 msec [TBC] during whole nominal operations.
2008_earthcare_web,The OBT distribution across EarthCARE shall guarantee that the different on-board sub-systems and instruments are maintained synchronized with a relative accuracy better than 16 microseconds [TBC].
2008_earthcare_web,"The execution accuracy for time-tagged telecommands, under on-board software control, shall be better than 50 ms (TBC)."
2008_earthcare_web,"As a GPS/GNSS receiver is intended to be used on-board EarthCARE (e.g. to support AOCS), the GPS time can then be used in complement to the primary OBT for time-stamping science data. In such case, an on-board GPS/OBT correlation mechanism shall be implemented on-board EarthCARE and periodic TM packets shall report the correlation results."
2008_earthcare_web,If an on-board subsystem or instrument has operationally not been (yet) synchronized to the OBT reference after a power reset or switch-on this shall be indicated within the time field of its telemetry packets.
2008_earthcare_web,The packet time-stamp shall correspond to the end of the actual sampling of the data within that packet.
2008_earthcare_web,"The sampling time of the data placed in the packet data field with respect to the packet time stamp shall be deterministic. If such determinism can not be guaranteed and/or an higher time accuracy is necessary, data shall be individually time-stamped."
2008_earthcare_web,"With the exceptions of a complete satellite power down, nom/red. OBT reconfiguration or the reception of an OBT maintenance telecommand, under no circumstance shall the OBT experience a discontinuity. In the case of a nom./red. reconfiguration, the discontinuity shall not exceed 1 second."
2008_earthcare_web,The OBT shall be designed in order not to require any ground intervention for in-orbit OBT time maintenance. The DHS and its OBT reference shall however be designed in order to support the possibility to set an absolute value or to add/subtract a delta-value to the current OBT counter value.
2008_earthcare_web,The TM Time source packet shall include the on-orbit position to allow the verification of the time/position as used by the OPS/MTL schedulers as well as auxiliary flags to report the on-board time synchronization status.
2008_earthcare_web,EarthCARE shall be compatible with the ESA Earth Observation Ground Segment.
2008_earthcare_web,EarthCARE telecommunications system shall be compatible with the ESA LEOP networks and with the selected launchers during the early operations from separation to the end of the commissioning phase.
2008_earthcare_web,"EarthCARE design shall allow to be fully operated during MOP via a single Master Ground Station (Kiruna, TBC) for nominal command and control (via S-band)."
2008_earthcare_web,"EarthCARE design shall allow to dump all science data during MOP via a single Ground Station (Kiruna, TBC) using X-band downlink."
2008_earthcare_web,EarthCARE shall be designed to allow nominally the dump of all data generated on-board within 90% of the number and duration of passes accumulated along a GS visibility cycle of TBD days. Remaining 10% passes and duration shall be reserved for unplanned (dump) operations to be performed during working days only.
2008_earthcare_web,"In the case of nominal ground station unavailability, it shall be possible to dump all the data (science, HK) later towards a contingency ground station."
2008_earthcare_web,"In the case of (transient) downlink transmission problems, subsequent passes reserved for unplanned operations shall be used and it shall be possible to selectively command a retransmission of the missing TM packets within the next 2 days after occurrence of the TM packet loss."
2008_earthcare_web,"The packet service definition shall implement the functionality required in chapter 3 of the EarthCARE Operations Interface Requirements Document [AD-10], which are derived from the packet utilisation standard ND-33."
2008_earthcare_web,The telemetry shall be in accordance with the Packet Telemetry Standard ND-21 and the Telemetry Channel Coding Standard ND-19.
2008_earthcare_web,The telecommand format shall be in accordance with the Packet Telecommand Standard ND-22 to ND- 25
2008_earthcare_web,The ranging signal for up and downlink shall be in accordance with the Ranging Standard ND-20
2008_earthcare_web,"EarthCARE shall automatically detect any fault, failure and error that makes it deviate from its nominal configuration and operating mode. This includes both hardware and software."
2008_earthcare_web,"EarthCARE shall detect single faults, failures and errors. Where such events affect only instrument, but not platform operation, the instrument may be switched to a non-operational state. Where such events affect platform operations, all of the instruments may be switched to non-operational state, but the platform shall be reconfigured to continue its commanded mode. Switch down of the instruments to non- operational states should not occur for inessential reasons."
2008_earthcare_web,"The management of anomalies within a unit, subsystem or instrument shall be handled in a hierarchical manner such that the resolution is sought on the lowest level possible to preserve the spacecraft health."
2008_earthcare_web,Configuration and health status data shall be stored in protected resources /safeguard memory.
2008_earthcare_web,Failure detection algorithms shall avoid continuous production of the same anomaly report packet if the same failure is detected with a specified number of monitoring cycles.
2008_earthcare_web,All units that perform regular self-checks shall report them.
2008_earthcare_web,Anomalies and the actions taken to recover from them shall be reported in event driven packets. This shall be duly identified in the EarthCARE User Manual.
2008_earthcare_web,"The fault management functions at all levels shall be able to access lower level telemetry data produced by subsystems and instruments, with the exception of science data. This includes in particular non- periodic event packets that can be used to trigger recovery actions at system or subsystem level as a result of an anomaly occurred (and detected) in another subsystem."
2008_earthcare_web,The fault management functions at all levels shall carry out consistency verification checks on independent or redundant sensor readings whenever available before starting the recovery actions.
