source,reqs
2019_jpss_dps,"The Moisture Profile product shall provide atmospheric moisture profiles with a measurement precision over ocean in clear conditions of: 60% at 400 millibars (mb), 60% at 500 mb, 50% at 700 mb, and 30% at 900 mb."
2019_jpss_dps,"The Moisture Profile product shall provide atmospheric moisture profiles with a measurement precision over ocean in cloudy conditions of: 60% at 400 mb, 65% at 500 mb, 60% at 700 mb, and 30% at 900 mb."
2019_jpss_dps,"The Moisture Profile product shall provide atmospheric moisture profiles with a measurement precision over land of: 60% at 400 mb, 60% at 500 mb, 50% at 700 mb, and 50% at 900 mb."
2019_jpss_dps,"The Moisture Profile product shall provide atmospheric moisture profiles with a measurement accuracy over ocean in clear conditions of: 30% at 400 mb, 20% at 500 mb, 20% at 700 mb, and 20% at 900 mb."
2019_jpss_dps,"The Moisture Profile product shall provide atmospheric moisture profiles with a measurement accuracy over ocean in cloudy conditions of: 30% at 400 mb, 20% at 500 mb, 10% at 700 mb, and 20% at 900 mb."
2019_jpss_dps,"The Moisture Profile product shall provide atmospheric moisture profiles with a measurement accuracy over land of: 30% at 400 mb, 10% at 500 mb, 10% at 700 mb, and 20% at 900 mb."
2019_jpss_dps,"The Precipitation Rate product shall provide the rate of stratiform or convective precipitation, globally, in all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Precipitation Rate product shall provide precipitation rate with a measurement precision of 0.05 millimeters per hour (mm/hr).
2019_jpss_dps,The Precipitation Rate product shall provide precipitation rate with a measurement uncertainty of 2 mm/hr over ocean and 5 mm/hr over land.
2019_jpss_dps,"The Rainfall Rate product shall provide rainfall rate, globally, in all weather conditions, at the refresh rate of the instrument."
2019_jpss_dps,The Rainfall Rate product shall provide rainfall rate with a measurement precision of 1.0 millimeter per hour (mm/hr) over ocean and 1.5 mm/hr over land.
2019_jpss_dps,The Rainfall Rate product shall provide rainfall rate with a measurement accuracy of 0.1 millimeter per hour (mm/hr) over ocean and 0.05 mm/hr over land.
2019_jpss_dps,The Rainfall Rate product shall provide rainfall rate with a probability of rainfall detection of 50% over land and ocean.
2019_jpss_dps,The Rainfall Rate product shall provide rainfall rate with a false alarm rate of 5% over ocean and 6% over land.
2019_jpss_dps,The Rainfall Rate product shall provide rainfall rate with a Heidke Skill Score of 0.3 over land and ocean.
2019_jpss_dps,"The Sea Ice Characterization product shall provide sea ice age class, globally over ocean, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,"The Sea Ice Characterization product shall provide sea ice age class as either ice-free, first-year, or multi-year."
2019_jpss_dps,The Sea Ice Characterization product shall provide sea ice age class with a probability of correct typing of 70%.
2019_jpss_dps,"The Sea Ice Characterization product shall provide sea ice concentration, globally over ocean, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Sea Ice Characterization product shall provide sea ice concentration with a measurement uncertainty of 10%.
2019_jpss_dps,"The Sea Ice Concentration product shall provide sea ice concentration, globally over ocean, day and night, at the refresh rates of the instrument."
2019_jpss_dps,The Sea Ice Concentration product shall provide sea ice concentration with a measurement precision of 25%.
2019_jpss_dps,The Sea Ice Concentration product shall provide sea ice concentration with a measurement accuracy of 10%.
2019_jpss_dps,"The Sea Surface Temperature product shall provide sea surface temperature globally, in all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,"The Sea Surface Temperature BUFR product shall provide geolocated sea surface temperature, converted from the Sea Surface Temperature product, in the BUFR format."
2019_jpss_dps,The Sea Surface Temperature product shall provide sea surface temperatures with a measurement accuracy of 0.5 kelvin over the measurement range of the instrument.
2019_jpss_dps,The Sea Surface Temperature product shall provide sea surface temperatures with a measurement uncertainty of 1.0 kelvin over the
2019_jpss_dps,"The Sea Surface Wind Speed product shall provide sea surface wind speed globally over ice-free ocean, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Sea Surface Wind Speed product shall provide sea surface wind speed with a measurement range of 2 to 30 meters per second (m/s).
2019_jpss_dps,The Sea Surface Wind Speed product shall provide sea surface wind speed with a measurement uncertainty of the greater of 2 m/s or 10%.
2019_jpss_dps,The Sea Surface Wind Speed product shall provide sea surface wind speed with a measurement accuracy of 0.5 m/s.
2019_jpss_dps,"The Snow Cover product shall provide snow cover globally, in daytime and night, under all weather"
2019_jpss_dps,The Snow Cover product shall provide snow cover with a probability of detection of 0.80.
2019_jpss_dps,The Snow Cover product shall provide snow cover with a false alarm ratio of 0.10.
2019_jpss_dps,The Snow Cover product shall provide snow cover with a Heidke Skill Score of 0.55.
2019_jpss_dps,"The Snow Cover/Depth product shall provide snow cover and snow depth, globally, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Snow Cover/Depth product shall provide snow cover with a probability of detection of 80%.
2019_jpss_dps,The Snow Cover/Depth product shall provide snow depth with a measurement range from 5 to 60 cm.
2019_jpss_dps,"The Snow Cover/Depth product shall provide snow depth in clear conditions with a measurement uncertainty of 30 centimeters (cm) if forest cover exceeds 30%, and 20 cm otherwise."
2019_jpss_dps,The Snow Cover/Depth product shall provide snow depth in cloudy conditions with a measurement uncertainty of 20 cm.
2019_jpss_dps,"The Snow Water- Equivalent product shall provide the snow water- equivalent depth, globally, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Snow Water- Equivalent product shall provide the snow water- equivalent depth over a measurement range of 10 to 200 millimeters (mm).
2019_jpss_dps,"The Snow Water- Equivalent product shall provide the snow water- equivalent depth with a measurement uncertainty of the greater of 20 mm or 50%, for snow water equivalents less than 100 mm; and 70% for snow water-equivalents greater than 100 mm."
2019_jpss_dps,"The Snow Water- Equivalent product shall provide snow water- equivalent depth, globally, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Snow Water- Equivalent product shall provide the snow water- equivalent depth with a measurement precision of 6 centimeters (cm).
2019_jpss_dps,The Snow Water- Equivalent product shall provide the snow water- equivalent depth with a measurement accuracy of 3 cm.
2019_jpss_dps,"The Soil Moisture product shall provide soil moisture in the skin layer, globally, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Soil Moisture product shall provide soil moisture with a measurement uncertainty of 6% volumetric root mean square error.
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles, globally, day and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Temperature Profile product shall provide atmospheric temperature profiles from the surface to 0.01 millibar.
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement precision over ocean in clear conditions of: 2.0 kelvin (K) at 100 millibar (mb), 2.0 K at 300 mb, 2.0 K at 500 mb, and 3.0 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement precision over ocean in cloudy conditions of: 2.0 K at 100 mb, 2.5 K at 300 mb, 2.0 K at 500 mb, and 3.0 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement precision over ocean in rainy conditions of: 2.5 K at 100 mb, 2.5 K at 300 mb, 2.5 K at 500 mb, and 3.5 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement precision over land in non-rainy conditions of: 2.0 K at 100 mb, 2.0 K at 300 mb, 2.5 K at 500 mb, and 5.5 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement precision over land in rainy conditions of: 2.5 K at 100 mb, 2.5 K at 300 mb, 3.0 K at 500 mb, and 5.5 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement accuracy over ocean in clear conditions of: 0.2 kelvin (K) at 100 millibar (mb), 0.5 K at 300 mb, 0.2 K at 500 mb, and 1.5 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement accuracy over ocean in cloudy conditions of: 0.8 K at 100 mb, 0.8 K at 300 mb, 0.6 K at 500 mb, and 2.0 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement accuracy over ocean in rainy conditions of: 1.0 K at 100 mb, 1.5 K at 300 mb, 2.0 K at 500 mb, and 2.0 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement accuracy over land in non-rainy conditions of: 0.5 K at 100 mb, 0.8 K at 300 mb, 0.2 K at 500 mb, and 2.5 K at 900 mb."
2019_jpss_dps,"The Temperature Profile product shall provide atmospheric temperature profiles with a measurement accuracy over land in rainy conditions of: 1.5 K at 100 mb, 1.0 K at 300 mb, 0.5 K at 500 mb, and 2.5 K at 900 mb."
2019_jpss_dps,"The Total Precipitable Water product shall provide total precipitable water, globally, over ice-free ocean, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Total Precipitable Water product shall provide ocean total precipitable water over a measurement range of 1 to 75 millimeters (mm).
2019_jpss_dps,The Total Precipitable Water product shall provide ocean total precipitable water with a measurement uncertainty of the greater of 2 mm or 10%.
2019_jpss_dps,The Total Precipitable Water product shall provide ocean total precipitable water with a measurement accuracy of 1 mm.
2019_jpss_dps,"The Total Precipitable Water product shall provide total precipitable water, globally, in daytime and night, under all weather conditions, at the refresh rates of the instrument."
2019_jpss_dps,The Total Precipitable Water product shall provide total precipitable water with a measurement precision of 2.5 millimeters (mm) over ocean; 2.0 mm over ocean ice; 5.5 mm over land; 2.0 mm over snow-covered land.
2019_jpss_dps,The Total Precipitable Water product shall provide total precipitable water with a measurement accuracy of 1.5 mm over clear ocean; 0.5 mm over cloudy ocean; 2.0 mm over ocean ice; 2.5 mm over land; 0.5 mm over snow-covered land.
2019_jpss_dps,The Total Precipitable Water product shall provide total precipitable water with a measurement uncertainty of 2.5 mm over ocean; 2.5 mm over ocean ice; 5.5 mm over land; 2.0 mm over snow-covered land.
2019_jpss_dps,The Snowfall Rate (SFR) product shall provide water equivalent snowfall amount in unit time globally.
2019_jpss_dps,The algorithm shall produce a SFR product that has a measurement precision of: 1.0 mm/hr.
2019_jpss_dps,The algorithm shall produce a SFR product that has a measurement accuracy of: ±0.3 mm/hr.
2019_jpss_dps,"The Ozone Nadir Profile product shall provide atmospheric vertical ozone profiles, in daytime, in clear conditions, at the refresh rates of the instrument."
2019_jpss_dps,"The Ozone Nadir Profile BUFR product shall provide geolocated atmospheric vertical ozone profiles, converted from the Ozone Nadir Profile product, in BUFR format."
2019_jpss_dps,The Ozone Nadir Profile product shall provide atmospheric vertical ozone profiles with a measurement range of 0.1 to 15 parts per million by volume (ppmv) for 0-60 km.
2019_jpss_dps,The Ozone Nadir Profile product shall provide atmospheric vertical ozone profiles with a vertical cell size of 5 kilometers.
2019_jpss_dps,The Ozone Nadir Profile product shall provide atmospheric vertical ozone profiles with a vertical retrieval resolution of 7-10 kilometer at altitudes between 30 and 1 millibar; and 10-20 km at altitudes below 30 mb and above 1 mb.
2019_jpss_dps,The Ozone Nadir Profile product shall provide atmospheric vertical ozone profiles with a measurement precision of the greater of 20% or 0.1 ppmv at altitudes below 30 millibar (mb); 10% from 30 to 1 mb; and the greater of 10% or 0.1 ppmv at altitudes above 1 mb.
2019_jpss_dps,The Ozone Nadir Profile product shall provide atmospheric vertical ozone profiles with a measurement accuracy of the greater of 10% or 0.1 ppmv below 30 mb and above 1 mb; and 10% from 30 to 1 mb.
2019_jpss_dps,"The Ozone Total Column product shall provide the total column of atmospheric ozone, in daytime, for all scenes, at the refresh rates of the instrument."
2019_jpss_dps,"The Ozone Total Column BUFR product shall provide the geolocated total column of atmospheric ozone, converted from the Ozone Total Column product, in BUFR format."
2019_jpss_dps,The Ozone Total Column product shall provide the total column of atmospheric ozone with a measurement range of 50 to 650 Dobson units.
2019_jpss_dps,The Ozone Total Column product shall provide the total column of atmospheric ozone with a measurement precision of 6.0 Dobson units for columns below 250 Dobson units; 7.7 Dobson units for columns between 250 and 450 Dobson units; and 2.83 Dobson units for columns above 450 Dobson units.
2019_jpss_dps,The Ozone Total Column product shall provide the total column of atmospheric ozone with a measurement accuracy of 9.5 Dobson units for columns below 250 Dobson units; 13 Dobson units for columns between 250 and 450 Dobson units; and 16 Dobson units for columns above 450 Dobson units.
2019_jpss_dps,"The Atmospheric Vertical Moisture Profile product shall provide atmospheric vertical moisture profiles, globally day and night, for all scenes, for each field of regard (FOR) comprised by multiple fields of view (FOVs), at the refresh rates of the instrument."
2019_jpss_dps,The Atmospheric Vertical Moisture Profile product shall provide atmospheric vertical moisture profiles with a horizontal cell size of 50 kilometers at nadir.
2019_jpss_dps,The Atmospheric Vertical Moisture Profile product shall provide atmospheric vertical moisture profiles with vertical reporting intervals of 20 millibar (mb) from the surface to 850 mb; 50 mb from 850 to 100 mb.
2019_jpss_dps,The Atmospheric Vertical Moisture Profile product shall provide atmospheric vertical moisture profiles with a cloud-free and partly-cloudy measurement uncertainty of the greater of 20% or 0.2 gram per kilogram (g/kg) from the surface to 600 mb; greater of 35% or 0.1 g/kg from 600 mb to 100 mb.
2019_jpss_dps,The Atmospheric Vertical Moisture Profile product shall provide atmospheric vertical moisture profiles with a cloudy-condition measurement uncertainty of the greater of 20% or 0.2 g/kg from the surface to 600 mb; greater of 40% or 0.1 g/kg from 600 mb to 100 mb.
2019_jpss_dps,"The Atmospheric Vertical Temperature Profile product shall provide atmospheric vertical temperature profiles, globally day and night, for all scenes, for each field of regard (FOR) comprised by multiple fields of view (FOVs), at the refresh rates of the instrument."
2019_jpss_dps,The Atmospheric Vertical Temperature Profile product shall provide atmospheric vertical temperature profiles with a horizontal cell size of 50 kilometers at nadir.
2019_jpss_dps,The Atmospheric Vertical Temperature Profile product shall provide atmospheric vertical temperature profiles with vertical reporting intervals of 20 millibar (mb) from the surface to 850 mb; 50 mb from 850 to 300 mb; 25 mb from 300 to 100 mb; 20 mb from 100 mb to 10 mb; 2 mb from 10 mb to 1.0 mb; 0.2 mb from 1.0 mb to 0.5 mb.
2019_jpss_dps,The Atmospheric Vertical Temperature Profile product shall provide atmospheric vertical temperature profiles with a cloud-free or partly cloudy measurement uncertainty of 1.6 kelvin (K) per layer from the surface to 300 mb; 1.5 K per layer from 300 mb to 1 mb; 3.5 K per layer from 1 mb to 0.5 mb.
2019_jpss_dps,The Atmospheric Vertical Temperature Profile product shall provide atmospheric vertical temperature profiles with a cloudy-condition measurement uncertainty of 2.5 kelvin (K) per layer from the surface to 700 mb; 1.5 K per layer from 700 mb to 1 mb; 3.5 K per layer from 1 mb to 0.5 mb.
2019_jpss_dps,"The Carbon Dioxide product shall provide carbon dioxide volume density, geolocated, globally, for the total vertical column, in all weather conditions, day and night, at the refresh rates of the instrument."
2019_jpss_dps,The Carbon Dioxide product shall provide carbon dioxide volume density with a measurement range of 300 to 500 parts per million by volume (ppmv).
2019_jpss_dps,The Carbon Dioxide product shall provide carbon dioxide volume density with a horizontal resolution of 100 km.
2019_jpss_dps,The Carbon Dioxide product shall provide carbon dioxide volume density with a measurement precision of 0.5% or 2 ppmv.
2019_jpss_dps,The Carbon Dioxide product shall provide carbon dioxide volume density with a measurement accuracy of 1% or 4 ppmv.
2019_jpss_dps,"The Carbon Monoxide product shall provide carbon Monoxide volume density, geolocated, globally, for the total vertical column, in all weather conditions, day and night, at the refresh rates of the instrument."
2019_jpss_dps,The Carbon Monoxide product shall provide carbon Monoxide volume density with a measurement range of 0 to 200 parts per billion by volume (ppbv).
2019_jpss_dps,The Carbon Monoxide product shall provide carbon Monoxide volume density with a horizontal resolution of 100 km.
2019_jpss_dps,The Carbon Monoxide product shall provide carbon monoxide column value with a measurement precision of 15%.
2019_jpss_dps,The Carbon Monoxide product shall provide carbon Monoxide column value with a measurement accuracy of 5%.
2019_jpss_dps,"The Methane product shall provide methane volume density, geolocated, globally, for the total vertical column, in all weather conditions, day and night, at the refresh rates of the instrument."
2019_jpss_dps,The Methane product shall provide methane volume density with a measurement range of 1100 to 2250 parts per billion by volume (ppbv).
2019_jpss_dps,The Methane product shall provide methane volume density with a horizontal resolution of 100 km.
2019_jpss_dps,The Methane product shall provide methane volume density with a measurement precision of 1% or 20 ppbv.
2019_jpss_dps,The Methane product shall provide methane volume density with a measurement accuracy of 4% or 80 ppbv.
